2025-11-21 01:09:23,603 INFO  Logger.cs: 70 - 
2025-11-21 02:05:07,246 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-21 02:05:07,284 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-21 02:05:10,091 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child turbina_Link failed
2025-11-21 02:05:10,151 INFO  ExportHelperExtension.cs: 347 - Creating joint eje_Link
2025-11-21 02:05:10,152 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-11-21 02:05:10,156 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-21 02:05:10,157 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-11-21 02:05:10,157 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-11-21 02:05:10,718 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2025-11-21 02:05:10,726 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-21 02:05:10,727 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-21 02:05:10,727 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-21 02:05:10,736 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-21 02:05:15,842 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child eje_Link failed
2025-11-21 02:05:15,849 INFO  ExportHelperExtension.cs: 347 - Creating joint helice_Link
2025-11-21 02:05:15,849 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-11-21 02:05:15,850 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-21 02:05:15,851 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-11-21 02:05:15,852 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-11-21 02:05:16,315 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-11-21 02:05:16,316 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-21 02:05:16,316 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-21 02:05:16,318 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-21 02:05:16,318 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-21 02:05:20,861 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child helice_Link failed
2025-11-21 02:05:21,126 INFO  ExportHelperExtension.cs: 347 - Creating joint motor_Link
2025-11-21 02:05:21,126 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-11-21 02:05:21,127 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-21 02:05:21,127 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-11-21 02:05:21,128 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-11-21 02:05:21,597 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-11-21 02:05:21,598 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-21 02:05:21,599 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-21 02:05:21,599 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-21 02:05:21,600 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-21 02:05:26,257 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child motor_Link failed
2025-11-21 02:05:26,473 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from prototip montaj
2025-11-21 02:05:26,480 INFO  ExportHelperExtension.cs: 1136 - Found 77 in prototip montaj
2025-11-21 02:05:26,482 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in prototip montaj
2025-11-21 02:05:26,483 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-21 02:05:26,485 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2025-11-21 02:05:26,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from üst kapak v2-1
2025-11-21 02:05:26,486 INFO  ExportHelperExtension.cs: 1136 - Found 79 in üst kapak v2-1
2025-11-21 02:05:26,487 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in üst kapak v2-1
2025-11-21 02:05:26,487 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor sabitleme parçasi-1
2025-11-21 02:05:26,488 INFO  ExportHelperExtension.cs: 1136 - Found 58 in motor sabitleme parçasi-1
2025-11-21 02:05:26,489 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor sabitleme parçasi-1
2025-11-21 02:05:26,490 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from nozzle-4
2025-11-21 02:05:26,490 INFO  ExportHelperExtension.cs: 1136 - Found 30 in nozzle-4
2025-11-21 02:05:26,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in nozzle-4
2025-11-21 02:05:26,492 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mil-1
2025-11-21 02:05:26,493 INFO  ExportHelperExtension.cs: 1136 - Found 31 in mil-1
2025-11-21 02:05:26,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mil-1
2025-11-21 02:05:26,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from prototip-1
2025-11-21 02:05:26,495 INFO  ExportHelperExtension.cs: 1136 - Found 97 in prototip-1
2025-11-21 02:05:26,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in prototip-1
2025-11-21 02:05:26,500 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from çift pervane parça-1
2025-11-21 02:05:26,520 INFO  ExportHelperExtension.cs: 1136 - Found 39 in çift pervane parça-1
2025-11-21 02:05:26,521 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in çift pervane parça-1
2025-11-21 02:05:26,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:05:26,523 INFO  ExportHelperExtension.cs: 1136 - Found 43 in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:05:26,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:05:26,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arduino_Nano-1
2025-11-21 02:05:26,525 INFO  ExportHelperExtension.cs: 1136 - Found 85 in Arduino_Nano-1
2025-11-21 02:05:26,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arduino_Nano-1
2025-11-21 02:05:26,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BLDC Motor-1
2025-11-21 02:05:26,528 INFO  ExportHelperExtension.cs: 1136 - Found 58 in BLDC Motor-1
2025-11-21 02:05:26,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BLDC Motor-1
2025-11-21 02:05:26,530 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from prototip montaj
2025-11-21 02:05:26,530 INFO  ExportHelperExtension.cs: 1136 - Found 77 in prototip montaj
2025-11-21 02:05:26,531 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in prototip montaj
2025-11-21 02:05:26,531 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-21 02:05:26,532 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2025-11-21 02:05:26,532 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from üst kapak v2-1
2025-11-21 02:05:26,533 INFO  ExportHelperExtension.cs: 1136 - Found 79 in üst kapak v2-1
2025-11-21 02:05:26,534 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in üst kapak v2-1
2025-11-21 02:05:26,535 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor sabitleme parçasi-1
2025-11-21 02:05:26,536 INFO  ExportHelperExtension.cs: 1136 - Found 58 in motor sabitleme parçasi-1
2025-11-21 02:05:26,537 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor sabitleme parçasi-1
2025-11-21 02:05:26,537 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from nozzle-4
2025-11-21 02:05:26,538 INFO  ExportHelperExtension.cs: 1136 - Found 30 in nozzle-4
2025-11-21 02:05:26,538 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in nozzle-4
2025-11-21 02:05:26,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mil-1
2025-11-21 02:05:26,539 INFO  ExportHelperExtension.cs: 1136 - Found 31 in mil-1
2025-11-21 02:05:26,540 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mil-1
2025-11-21 02:05:26,540 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from prototip-1
2025-11-21 02:05:26,541 INFO  ExportHelperExtension.cs: 1136 - Found 97 in prototip-1
2025-11-21 02:05:26,542 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in prototip-1
2025-11-21 02:05:26,542 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from çift pervane parça-1
2025-11-21 02:05:26,543 INFO  ExportHelperExtension.cs: 1136 - Found 39 in çift pervane parça-1
2025-11-21 02:05:26,544 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in çift pervane parça-1
2025-11-21 02:05:26,544 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:05:26,544 INFO  ExportHelperExtension.cs: 1136 - Found 43 in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:05:26,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:05:26,546 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arduino_Nano-1
2025-11-21 02:05:26,547 INFO  ExportHelperExtension.cs: 1136 - Found 85 in Arduino_Nano-1
2025-11-21 02:05:26,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arduino_Nano-1
2025-11-21 02:05:26,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BLDC Motor-1
2025-11-21 02:05:26,548 INFO  ExportHelperExtension.cs: 1136 - Found 58 in BLDC Motor-1
2025-11-21 02:05:26,549 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BLDC Motor-1
2025-11-21 02:05:26,612 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-11-21 02:06:45,243 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-11-21 02:06:45,251 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
